cv_id,job_id,score
8660,17,0.03846745463026995
3107,31,0.03843756525720324
565,100,0.038399368240812394
9398,211,0.03837623282951983
8392,55,0.038374479907760675
7789,211,0.03836720751506308
3390,211,0.038322880262857635
8683,55,0.038315852106254156
7450,55,0.038298436006448874
6741,35,0.03827423141652407
1498,21,0.038211765491440675
8379,0,0.03820917926988883
1583,3,0.03820681817225168
1667,81,0.03819694581646499
6173,3,0.038183471803447395
1827,211,0.038178937756596955
516,78,0.038169279646493956
463,55,0.03816406616525095
4232,77,0.0381436763851341
5644,77,0.03812598821220863
3091,106,0.038062763676967
620,100,0.03802738183522168
7597,21,0.03801796075782292
2008,29,0.0380124262370774
574,14,0.03798207456312144
6725,1,0.03794726396679144
2800,31,0.03794692241478735
9660,77,0.037945320161518345
786,77,0.03792855868109779
8576,30,0.03792751923448598
8360,1,0.03790509408136982
8064,233,0.037883481898686025
5823,30,0.037878093022105805
8568,12,0.03787239714033712
1704,1,0.03783932479113837
7661,211,0.037818520727154206
9913,70,0.037812919006367594
5272,14,0.0377971097890274
4490,12,0.03779412587451507
2894,31,0.03778154409693564
6447,21,0.03775673162138751
6705,24,0.03772898487826954
2267,77,0.03772271666528475
1874,55,0.037692451520830984
7352,77,0.037687975469550154
6708,70,0.0376811020980211
8795,20,0.03762682213909451
312,0,0.037595294394591354
1742,14,0.03753816177659537
783,20,0.03749345284258545
3502,142,0.037484800520309135
3922,55,0.03747106945368815
7299,14,0.03745700976131585
3883,106,0.037446947155422766
244,30,0.037430830441468894
3282,77,0.037403103166542745
4882,233,0.037397144018736686
5160,78,0.037395704481733336
3523,35,0.03739065360616911
4906,27,0.0373843036904874
2688,55,0.0373264348701888
2439,55,0.03730503135974608
8500,233,0.03724662566382885
2837,53,0.037238766246418
3156,21,0.03723848868831084
8651,7,0.03723081256661099
7173,233,0.037222520760682484
4681,233,0.03717673708150723
3932,256,0.03714606062400347
6549,1,0.03713536323998219
8650,233,0.03709496725324771
926,53,0.037081041110021945
2775,21,0.037079327169271474
1815,77,0.03706925710187164
6318,0,0.03704535193539319
5545,55,0.03703492679071354
6062,68,0.03702481484906216
2240,36,0.037015244989189976
9382,256,0.03699058650605562
8729,211,0.036949766861300345
3300,1,0.03689687969947311
7303,84,0.03687202218256654
61,37,0.036859527463423386
2163,37,0.03684504961695627
3164,78,0.036812453431125575
931,142,0.0367973959762399
990,1,0.03678032359091468
772,30,0.0367633108786108
1986,55,0.03675053485603187
8176,77,0.03673013211058042
9380,84,0.036714258109692366
7737,55,0.03671123800110819
7378,53,0.036709681256963625
9905,20,0.03670381715466609
3645,1,0.03669141553254073
459,13,0.036672325917661834
9680,30,0.03665535682269671
3462,233,0.03665192489403993
5626,30,0.036623468012220904
7388,211,0.03661797296076069
6041,3,0.03661389882555615
3061,30,0.03660869610162747
9377,13,0.03658035961732489
165,211,0.03657692603054131
6557,21,0.03655428011324467
9419,77,0.03654327500632843
2272,17,0.036517041049963686
5680,35,0.036464476177313375
3499,36,0.03645767807151068
9996,55,0.036428742285665824
9366,142,0.036403007445231554
2608,68,0.036402906775937494
2057,78,0.03635522122999844
2946,1,0.03634060375483283
8769,17,0.03633336888479392
4584,1,0.036324163031575776
2286,1,0.03632190937376606
4398,68,0.036306312004322605
9309,1,0.036306059562013354
1875,1,0.03630436941293927
658,55,0.03629927025403415
1807,17,0.03628863461543104
4971,106,0.03625591562121265
7952,17,0.036255196390174715
637,106,0.036255049404081474
9708,37,0.03624239522229355
403,233,0.03621450864715287
1697,68,0.03620284604391187
2261,78,0.03619378935946339
5350,30,0.03619331735755334
5184,13,0.03617988304350902
5491,21,0.03615496924427292
5244,53,0.03614646426205502
456,30,0.03614144012967832
6567,2,0.03612685916570864
892,77,0.03612592154293156
3046,72,0.036125852065776114
7199,17,0.03608156807513055
6028,17,0.03607293985415209
1076,7,0.036070597815797044
8768,1,0.03606274715542276
3121,0,0.03605680563621492
9083,84,0.03603812491112495
5374,31,0.036035534971273195
9141,55,0.03600903058766196
6333,211,0.036000712288514355
8585,107,0.035964793060065586
2743,84,0.03595725860258638
1971,233,0.03593745442658405
4163,20,0.03593625792909937
709,30,0.03592891940077619
5902,30,0.03589698650288333
5659,84,0.03589430361921397
4269,233,0.03586663071439324
4198,53,0.03586088427141951
552,36,0.035851773289144594
2813,142,0.03584921621887299
7036,233,0.03581338855281232
4052,233,0.035807913900466636
1128,30,0.03579756670083992
9750,233,0.035746401989456375
4161,20,0.035730113578477544
7637,16,0.03572039285068287
5029,14,0.035716221755975684
9710,30,0.03570889779113447
4215,15,0.03568905615918884
8703,16,0.035680340627517584
7424,84,0.0356694351772364
6176,7,0.03565117948870494
4035,78,0.035639864831749336
5229,3,0.035623564077361246
1152,30,0.035619534479032336
5894,20,0.035619365223137966
354,84,0.03559766743646058
6169,55,0.03559555321562003
3519,68,0.03559398539246655
9789,55,0.035554563365471886
7332,84,0.035492818816708016
9576,17,0.03544884127684515
767,211,0.035446865163341036
7063,6,0.03544497466992213
3432,30,0.03543884917461614
7537,7,0.03542325994732429
7340,106,0.035419990822236534
1153,100,0.03541519162089295
2536,1,0.03539772695997449
6699,31,0.03539058165168203
5079,20,0.03534814400536105
981,24,0.03534426983029702
8696,17,0.035343430763280156
2721,84,0.03530373962033513
8584,30,0.03526386743221384
7664,29,0.03524563399717648
9774,55,0.035240135653111196
7350,68,0.035221821831362354
2016,211,0.03516314655274261
2085,6,0.03516117136007103
5652,31,0.03514973155222964
3634,17,0.035138834993137795
2376,52,0.03513640204669881
8905,84,0.03512651382605143
9174,233,0.035079147558472176
1185,21,0.03506107976974748
1385,1,0.035030856859543325
113,24,0.03499635638656274
234,84,0.03499438581694287
4931,84,0.03497318542928803
7768,20,0.03496357469942892
423,52,0.034962813141329784
1891,30,0.03495569775063263
5531,100,0.0349422133825533
9632,84,0.03494056492532585
1532,30,0.03491831144442362
8208,211,0.0349108769230087
7295,52,0.03488829517932378
2971,211,0.03488355992649609
6126,55,0.03486030133136582
6016,53,0.03485883595187133
2037,84,0.03484944189803972
2987,29,0.03483500150355847
3368,21,0.03479252426027705
7151,53,0.03477293574842377
8901,84,0.03476245962628214
8624,84,0.034716738854472205
1262,53,0.034714603931830144
7624,84,0.034705893779594627
9068,1,0.03469403953598636
2740,52,0.034689663796135625
4915,17,0.03468844897431602
4771,55,0.034684771925486774
4377,84,0.03467876836038903
5332,17,0.034598897378954656
5608,233,0.03457958208318046
7514,13,0.03457530898315672
2192,7,0.034546571351370375
3323,1,0.034522515069111234
2368,31,0.03451695850181242
9441,21,0.03450141055107496
5360,30,0.03447303042694956
2921,55,0.03445525727200746
9586,1,0.03445400684944566
3571,17,0.034397676027618146
8206,17,0.03438861837146107
2279,72,0.03438656078762328
4974,53,0.034384760044368454
4368,21,0.03436796441142108
8963,211,0.034352010549933046
314,20,0.03429912726465978
6501,211,0.03427036922547369
2916,53,0.03426796472315324
8472,1,0.03426295417690283
469,1,0.03426250616599179
8128,37,0.03425252393390578
7064,29,0.03425106124831648
9094,256,0.03424319173346028
3547,21,0.03423790593121662
9370,84,0.0342351996954629
8169,29,0.03421333013351059
8258,211,0.034211303533144125
187,21,0.03421040935199699
1515,20,0.03419802718426108
1197,53,0.03417224148899213
9543,84,0.034153226535214284
6752,55,0.03413193109956213
9759,55,0.03410746105696173
2806,52,0.03410594983183946
8825,1,0.03409709308398518
8886,53,0.034072198990568514
840,53,0.03401250364665027
2736,55,0.03398392388039716
3876,1,0.033962684723709044
998,16,0.03394722066465342
4556,142,0.03394685148068154
1091,15,0.03390198029676266
3373,21,0.03381968690397978
8716,233,0.033814786973678276
7065,28,0.03381091934453583
6505,53,0.033803997165302795
5403,55,0.033781907462266066
6414,84,0.033779360631671834
7145,1,0.03375144103104985
4601,14,0.033730794063046
749,37,0.03370261170726685
4928,1,0.03369678798416293
7651,55,0.03368826793710347
253,84,0.033686708035769744
7141,1,0.0336824821123793
2314,78,0.0336733269266255
7565,1,0.03366208091181567
2224,14,0.03363066451627005
1290,233,0.03360658753415273
2998,47,0.03359921715308322
4081,1,0.033568185755286965
140,55,0.033568141698768754
9502,1,0.03355359474409871
1430,55,0.033535332772813356
4759,211,0.03352539604794337
9220,21,0.033522221607724174
3508,78,0.0335178776584746
2703,84,0.03351508502439032
9418,55,0.033495165393508365
2322,55,0.033453197745800765
1638,55,0.03345312507007842
2239,78,0.03344242899392387
1480,1,0.033434021162899265
6476,211,0.0334028304649088
6930,84,0.03338354371146738
4642,52,0.033367754469460956
7464,78,0.033359251573632606
6159,233,0.033315740849522185
8967,21,0.03330133226700478
4538,30,0.033283164271159627
7503,233,0.03325720131311993
5382,52,0.033237453111780856
7017,78,0.033235423699710956
9427,100,0.03320572548886188
9822,55,0.0331867923314896
2514,78,0.03313700149603557
87,15,0.03313651025942522
6604,7,0.03311933255539423
2563,15,0.03311222139943785
1226,21,0.033108494928280496
1028,55,0.03308956361606724
3754,84,0.03307828745854194
9694,53,0.033070549723881154
7399,14,0.03306215538328405
1253,53,0.03303656853346868
622,16,0.033014477539029426
9139,21,0.0330137798653458
190,106,0.03296581409390637
4588,78,0.032960712902035436
2933,1,0.0329042584193583
1719,28,0.03287674003566399
1371,55,0.03287224286288102
4781,21,0.03282603278646386
8652,55,0.032807072578157626
5087,196,0.03279248258726082
7711,29,0.03278445789674671
5346,1,0.03276432555009364
5932,21,0.03275683078487742
1587,55,0.03274959086064341
1390,28,0.03271527497605632
1176,55,0.032689381802179424
6637,1,0.03268815455722492
374,21,0.032675956733055914
5973,37,0.03265446261269114
8903,7,0.03264962897223817
5663,47,0.03263989754282887
5048,78,0.03261942175287215
4300,17,0.032618035817721235
7288,15,0.032616180193456516
6978,211,0.03259707483407725
9204,37,0.03259566801084177
4749,211,0.032585154284502225
7614,233,0.032560373852210764
9964,1,0.03255312435544838
6979,7,0.03253257925863546
8112,7,0.032527926477295244
138,55,0.03252283381768582
9416,1,0.032467736677159104
8246,15,0.03246563815923307
2156,142,0.03241752222240777
3210,78,0.03239434265902526
4746,84,0.03238667476280518
6141,0,0.03238037728823364
4938,23,0.03237876364651554
1046,7,0.03236325566642823
2455,211,0.03235152587641453
3620,14,0.03231367349741787
859,47,0.032290573759106656
9397,28,0.032285069057470556
6370,7,0.03226569976734909
9361,78,0.032265689432972866
2897,1,0.03226158353256822
8864,21,0.03224412569719327
6359,142,0.03223492523150737
1571,55,0.032232321135627656
6419,15,0.032180073171098666
2796,15,0.032177182665026005
1490,211,0.03216717577682568
9461,233,0.032165373483681745
1181,47,0.03215138245967833
4214,24,0.03213450683997511
4772,52,0.03212610532243416
4659,78,0.03210945034149713
4203,17,0.03208240140416529
3162,15,0.032063225022337036
1945,0,0.03205744673722781
5596,211,0.03204762025881146
9359,14,0.03203955780316047
5212,78,0.032029088693221
2615,78,0.032019215286580215
5675,21,0.03200802335752214
93,6,0.03199864794888258
2871,142,0.031973155017774375
8623,211,0.03196800229282481
1289,233,0.03196639127845991
6530,7,0.031956982925026786
9339,142,0.0319512331627768
6070,78,0.031938040781731444
8261,1,0.03190699475133402
4157,1,0.03188477922258516
5739,30,0.03187455790895578
4672,14,0.03184178045980276
4193,31,0.03183148076448007
758,14,0.03182757560659533
1063,14,0.031816677181033766
6719,28,0.03180507215938682
8788,106,0.03179092716886687
1218,37,0.03177331590153402
6244,29,0.03173439989965323
3848,28,0.03172098808492337
3263,55,0.03170223173500577
8304,47,0.03163949930679076
1417,233,0.03162420442201552
3070,55,0.03159380001633338
8531,142,0.03154565597508846
7585,15,0.03153265748380825
5112,233,0.031531828809801044
8278,28,0.03152389438429549
6542,37,0.03151294388025644
2074,14,0.031481466718601886
1585,28,0.031469186115711055
9022,17,0.03144728379798481
1526,47,0.03144534673006628
3671,28,0.031385019654194705
4258,28,0.031369820516204225
3948,28,0.03136209129981452
3824,47,0.03136120775386425
3793,55,0.031329707017021556
2116,233,0.03132941280407126
8575,28,0.031297626418994556
4076,78,0.031285501903174376
7906,14,0.031231420032215254
734,28,0.031214524427244577
755,14,0.031212957726053273
4274,211,0.031194560100361736
8419,78,0.031192855048747484
1399,78,0.03118526744644158
606,1,0.03117698162423385
6726,211,0.031151791980746576
5703,55,0.03113626374962456
6878,130,0.031126146435794304
2410,28,0.031063646545993615
9542,28,0.031054674901113567
8162,7,0.03104588029281988
7074,28,0.031006099234490766
5059,29,0.031004060838997618
7829,78,0.030999140580208938
4522,256,0.03095648956581858
9270,15,0.030931755782620564
7208,1,0.030913501010352267
1449,14,0.030907766660288025
9962,29,0.0308919658805678
9643,211,0.030872913996510997
2812,14,0.030865959170215437
3276,28,0.030854618166123626
7255,37,0.030841403790181743
5682,211,0.03083961103297878
6298,37,0.03080902893668165
9921,27,0.030761081584970953
1214,28,0.03075143984000533
8759,233,0.03073244781174599
1688,211,0.03071902410316546
9407,78,0.030701960645367836
3123,30,0.030694283318817954
5615,37,0.030687691432008155
608,1,0.030676950045877654
5735,211,0.030618426664748347
8276,211,0.030607047254686888
5634,30,0.030588036644128413
5219,14,0.0305473573446856
3064,37,0.030540934920333142
2393,1,0.030507168119274352
5151,1,0.030471879257767773
6837,37,0.030451147528244196
2853,28,0.030439226932077616
5349,78,0.030428424249956794
4103,78,0.030415632362687378
3926,1,0.030392416549446296
5521,28,0.030392003206292754
2282,28,0.030364723570465994
8202,47,0.030352691488149716
5451,55,0.030347148495130257
2626,31,0.0303450896007698
6332,55,0.03031625121699753
4142,14,0.030310444865415162
8594,37,0.030303145555067912
8510,28,0.030300014591950253
3616,211,0.030263449793077955
8344,211,0.03026115676023026
7579,28,0.030252572300663385
8827,256,0.030196167489967583
2483,196,0.0301947384935576
4384,0,0.030177240598015093
9560,55,0.030173345630655265
346,100,0.030172854263336626
7742,55,0.030166651238308743
3301,14,0.03016294147036518
7370,130,0.030139315390300684
9891,233,0.030110278672481214
5736,28,0.030096002922590823
347,28,0.030090783127475138
7161,52,0.030069027113308562
7349,27,0.029999477480759394
736,37,0.02999447498923414
2146,211,0.029993648446549705
9591,31,0.029986211070813146
6918,211,0.029985306734237237
41,14,0.02998308523656709
1932,55,0.02997490517492966
2055,53,0.029969510874493795
4628,17,0.029965901834180624
8559,55,0.029960572528412034
4632,55,0.029910380651556462
2206,37,0.029902665580142623
7677,14,0.029890687237577908
9319,72,0.029889196335930634
3862,1,0.02985774897694343
2648,15,0.029851945559776927
69,28,0.029822487460452456
28,28,0.029768963538641047
1174,30,0.02975049245136272
1272,81,0.029740499649844383
8857,211,0.029706742819654065
7807,14,0.029699396136420773
7526,28,0.029644316062444685
2579,196,0.029603407467249897
6013,78,0.02960195306818792
2902,28,0.029576589674561452
9421,28,0.02957647823791025
6497,211,0.02956752280583142
518,1,0.029536701917351423
9165,47,0.02953395218790282
4072,17,0.029519323665416236
6018,55,0.02951187131127115
2493,28,0.029492500500167614
2588,114,0.0294731584623913
4047,1,0.029466444875316137
9151,28,0.029460006268783246
7251,28,0.029444244425513702
2625,211,0.029425235751214453
1292,30,0.02940311510729931
9495,52,0.02939904346137574
198,1,0.02939326466614795
6482,233,0.029386423633257826
1155,16,0.02936263753111197
2589,52,0.02934915659129827
7228,78,0.029347107072839024
3913,37,0.029344409343440216
2899,233,0.0293404007699605
4678,28,0.029312581942958826
5558,6,0.029297885308877943
3404,1,0.02926621328330126
5717,30,0.029244252547284195
3604,28,0.029195664932702776
3517,78,0.029187680134294833
3624,30,0.02917504969218335
5223,37,0.029146072382534253
9375,17,0.029122575294999502
7328,37,0.029065258774440182
1093,28,0.029044878525132444
810,55,0.029044131910068056
6820,78,0.0290351119723731
1700,211,0.029003693665823643
9902,28,0.028958552941810444
3345,68,0.028955184131524904
2193,37,0.028923152987032415
284,28,0.02886641043067859
2503,233,0.02885769490377781
1981,55,0.028845900234752475
3792,196,0.028830635730748552
6828,37,0.028824838123495948
9925,28,0.028816974344196066
7854,233,0.02880401252956326
9666,28,0.02877201505649085
611,55,0.028752968783135283
7598,30,0.028707829256304357
7562,52,0.02870580293430096
3112,196,0.028699168285289976
9918,211,0.028644422019858395
4655,52,0.02863411427933272
1087,55,0.028572182761463304
915,14,0.02856115340751348
8751,16,0.028557371405290452
9548,211,0.028535589870201754
9272,142,0.028531595210938107
9541,55,0.028497132149676127
3099,55,0.02848302193236174
